2026-07-05 08:59:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 02:30:00+00:00). Skipping evaluation.
2026-07-05 08:59:27 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:00:29 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:00:29 | INFO     | __main__ | [XRPUSD] No signal. Waiting for next candle.
2026-07-05 09:00:29 | DEBUG    | __main__ | Sleeping for 56.8s
2026-07-05 09:00:29 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:00:29 | INFO     | __main__ | [DOGEUSD] No signal. Waiting for next candle.
2026-07-05 09:00:29 | DEBUG    | __main__ | Sleeping for 53.0s
2026-07-05 09:01:07 | INFO     | backtester | Fetching 90 days of 1m candles for ETHUSD in batches of 1900...
2026-07-05 09:01:08 | DEBUG    | backtester | Fetched 1900 candles (batch_end=1783222267)
2026-07-05 09:01:09 | DEBUG    | backtester | Fetched 1900 candles (batch_end=1783108207)
2026-07-05 09:01:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:01:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:01:23 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 09:01:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:01:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:01:27 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:02:11 | INFO     | __main__ | Symbol   : ETHUSD
2026-07-05 09:02:11 | INFO     | __main__ | Strategy : SMCStrategy(swing_lookback=5, atr_length=14, atr_multiplier=1.5, trail_activation_atr=2.0, sl_atr_buffer=0.3, ob_strength_period=20, ob_strength_mult=2.0, max_ob_age_candles=30, rr_ratio=2.0, trend_ema_period=50, bos_type=close, choch_type=close, ob_proximity_atr=3.0)
2026-07-05 09:02:11 | INFO     | __main__ | Params   : {'swing_lookback': 5, 'atr_length': 14, 'atr_multiplier': 1.5, 'trail_activation_atr': 2.0, 'sl_atr_buffer': 0.3, 'ob_strength_period': 20, 'ob_strength_mult': 2.0, 'max_ob_age_candles': 30, 'rr_ratio': 2.0, 'trend_ema_period': 50, 'min_atr_threshold': 0.0, 'bos_type': 'close', 'choch_type': 'close', 'structure_lookback': 50, 'ob_proximity_atr': 3.0}
2026-07-05 09:02:11 | INFO     | __main__ | Poll     : 60s
2026-07-05 09:02:11 | INFO     | __main__ | Timeframe: 1m
2026-07-05 09:02:11 | INFO     | __main__ | =======================================================
2026-07-05 09:02:11 | INFO     | __main__ |   Strategy Bot Starting: SMCStrategy(swing_lookback=5, atr_length=14, atr_multiplier=1.5, trail_activation_atr=2.0, sl_atr_buffer=0.3, ob_strength_period=20, ob_strength_mult=2.0, max_ob_age_candles=30, rr_ratio=2.0, trend_ema_period=50, bos_type=close, choch_type=close, ob_proximity_atr=3.0)
2026-07-05 09:02:11 | INFO     | __main__ |   Symbol       : ETHUSD
2026-07-05 09:02:11 | INFO     | __main__ |   Poll Interval: 60s
2026-07-05 09:02:11 | INFO     | __main__ |   Timeframe    : 1m
2026-07-05 09:02:11 | INFO     | __main__ | =======================================================
2026-07-05 09:02:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:13:00+00:00 to 2026-07-05 03:32:00+00:00
2026-07-05 09:02:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:02:13 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:02:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:02:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:02:23 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 09:02:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:02:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:02:27 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:03:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:14:00+00:00 to 2026-07-05 03:33:00+00:00
2026-07-05 09:03:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:03:13 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:03:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:03:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:03:23 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:03:26 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:03:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:03:27 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:04:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:15:00+00:00 to 2026-07-05 03:34:00+00:00
2026-07-05 09:04:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:04:13 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:04:25 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:04:25 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:04:25 | DEBUG    | __main__ | Sleeping for 57.1s
2026-07-05 09:04:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:04:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:04:27 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 09:05:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:16:00+00:00 to 2026-07-05 03:35:00+00:00
2026-07-05 09:05:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:05:13 | DEBUG    | __main__ | Sleeping for 58.6s
2026-07-05 09:05:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:05:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:05:23 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:05:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:05:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:05:27 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:06:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:16:00+00:00 to 2026-07-05 03:35:00+00:00
2026-07-05 09:06:13 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-05 03:34:00+00:00). Skipping evaluation.
2026-07-05 09:06:13 | DEBUG    | __main__ | Sleeping for 58.8s
2026-07-05 09:06:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:06:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:06:23 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 09:06:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:06:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:06:27 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:07:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:17:00+00:00 to 2026-07-05 03:36:00+00:00
2026-07-05 09:07:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:07:13 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 09:07:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:07:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:07:23 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:07:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:07:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:07:27 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:08:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:18:00+00:00 to 2026-07-05 03:37:00+00:00
2026-07-05 09:08:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:08:13 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:08:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:08:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:08:23 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:08:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:08:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:08:27 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:09:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:20:00+00:00 to 2026-07-05 03:39:00+00:00
2026-07-05 09:09:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:09:13 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:09:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:09:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:09:23 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:09:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:09:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:09:27 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:10:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:21:00+00:00 to 2026-07-05 03:40:00+00:00
2026-07-05 09:10:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:10:13 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:10:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:10:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:10:23 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 09:10:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:10:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:10:27 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:11:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:22:00+00:00 to 2026-07-05 03:41:00+00:00
2026-07-05 09:11:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:11:13 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:11:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:11:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:11:23 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:11:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:11:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:11:27 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:12:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:23:00+00:00 to 2026-07-05 03:42:00+00:00
2026-07-05 09:12:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:12:13 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:12:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:12:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:12:23 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:12:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:12:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:12:27 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:13:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:24:00+00:00 to 2026-07-05 03:43:00+00:00
2026-07-05 09:13:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:13:13 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:13:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:13:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:13:23 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:13:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:13:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:13:27 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:14:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:25:00+00:00 to 2026-07-05 03:44:00+00:00
2026-07-05 09:14:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:14:13 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 09:14:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:14:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:14:23 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:14:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:14:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:14:27 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 09:15:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:26:00+00:00 to 2026-07-05 03:45:00+00:00
2026-07-05 09:15:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:15:13 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:15:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:15:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:15:23 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:15:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:15:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:15:27 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 09:16:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:27:00+00:00 to 2026-07-05 03:46:00+00:00
2026-07-05 09:16:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:16:13 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:16:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:16:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:16:23 | DEBUG    | __main__ | Sleeping for 59.0s
2026-07-05 09:16:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:16:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:16:27 | DEBUG    | __main__ | Sleeping for 58.9s
2026-07-05 09:17:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:27:00+00:00 to 2026-07-05 03:46:00+00:00
2026-07-05 09:17:13 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-05 03:45:00+00:00). Skipping evaluation.
2026-07-05 09:17:13 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 09:17:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:17:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:17:23 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:17:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:17:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:17:27 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:18:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:28:00+00:00 to 2026-07-05 03:47:00+00:00
2026-07-05 09:18:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:18:13 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:18:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:18:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:18:23 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:18:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:18:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:18:27 | DEBUG    | __main__ | Sleeping for 59.1s
2026-07-05 09:19:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:30:00+00:00 to 2026-07-05 03:49:00+00:00
2026-07-05 09:19:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:19:13 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:19:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:19:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:19:23 | DEBUG    | __main__ | Sleeping for 59.3s
2026-07-05 09:19:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
2026-07-05 09:19:27 | DEBUG    | __main__ | [XRPUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:19:27 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:20:13 | DEBUG    | market_data | [ETHUSD] Fetched 200 candles: 2026-07-05 00:31:00+00:00 to 2026-07-05 03:50:00+00:00
2026-07-05 09:20:13 | INFO     | __main__ | [ETHUSD] No signal. Waiting for next candle.
2026-07-05 09:20:13 | DEBUG    | __main__ | Sleeping for 59.2s
2026-07-05 09:20:23 | DEBUG    | market_data | [DOGEUSD] Fetched 200 candles: 2026-07-03 01:30:00+00:00 to 2026-07-05 03:15:00+00:00
2026-07-05 09:20:23 | DEBUG    | __main__ | [DOGEUSD] Candle unchanged (2026-07-05 03:00:00+00:00). Skipping evaluation.
2026-07-05 09:20:23 | DEBUG    | __main__ | Sleeping for 59.4s
2026-07-05 09:20:27 | DEBUG    | market_data | [XRPUSD] Fetched 200 candles: 2026-07-01 00:00:00+00:00 to 2026-07-05 03:30:00+00:00
